FILE_NAME_1,FILE_NAME_2,TIME_STAMP_1,TIME_STAMP_2,RESULT_URL,PERC_SIM_1 [%],PERC_SIM_2 [%],LINES_MATCHES
aa0612/source_file/2022-02-04_12-14-05_6596f461960872f48ff1c1b51e5ea00a3446c258.c,ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,2022-02-04_12-14-05,2022-02-04_11-06-21,http://moss.stanford.edu/results/1/4516918338808,12.0,29.0,20
aa0612/source_file/2022-02-04_12-12-40_388c40e2f8519d86ab4ad2a6bcb95fbdc54f7c66.c,ab0343/source_file/2022-02-04_11-21-52_cdc59233b48f9d6ff41e334824cd8590dbfdd9d9.c,2022-02-04_12-12-40,2022-02-04_11-21-52,http://moss.stanford.edu/results/1/4516918338808,12.0,17.0,20
aa0612/source_file/2022-02-04_12-12-40_388c40e2f8519d86ab4ad2a6bcb95fbdc54f7c66.c,ab0343/source_file/2022-02-04_11-20-22_8072aa0d259944da50301f5d45a451057ae1014f.c,2022-02-04_12-12-40,2022-02-04_11-20-22,http://moss.stanford.edu/results/1/4516918338808,12.0,21.0,20
aa0612/source_file/2022-02-04_12-12-40_388c40e2f8519d86ab4ad2a6bcb95fbdc54f7c66.c,ab0343/source_file/2022-02-04_11-18-52_96a1d2f925a9d1f47d8e51f4c313474fc0badf76.c,2022-02-04_12-12-40,2022-02-04_11-18-52,http://moss.stanford.edu/results/1/4516918338808,12.0,23.0,20
aa0612/source_file/2022-02-04_12-12-40_388c40e2f8519d86ab4ad2a6bcb95fbdc54f7c66.c,ab0343/source_file/2022-02-04_11-17-52_af4f10446a9899d695c9996608d781aa8c80d8f1.c,2022-02-04_12-12-40,2022-02-04_11-17-52,http://moss.stanford.edu/results/1/4516918338808,12.0,24.0,20
aa0612/source_file/2022-02-04_12-12-40_388c40e2f8519d86ab4ad2a6bcb95fbdc54f7c66.c,ab0343/source_file/2022-02-04_11-16-22_b56ef8169726c32ca3d084eaee937105735be8d4.c,2022-02-04_12-12-40,2022-02-04_11-16-22,http://moss.stanford.edu/results/1/4516918338808,12.0,25.0,20
aa0612/source_file/2022-02-04_12-12-40_388c40e2f8519d86ab4ad2a6bcb95fbdc54f7c66.c,ab0343/source_file/2022-02-04_11-13-51_a94fee08c3f689a80610575e9e295fe2cb47f434.c,2022-02-04_12-12-40,2022-02-04_11-13-51,http://moss.stanford.edu/results/1/4516918338808,12.0,26.0,20
aa0612/source_file/2022-02-04_12-12-40_388c40e2f8519d86ab4ad2a6bcb95fbdc54f7c66.c,ab0343/source_file/2022-02-04_11-12-21_78f32d21ca7b12947c0a676c251f8566c20a5da1.c,2022-02-04_12-12-40,2022-02-04_11-12-21,http://moss.stanford.edu/results/1/4516918338808,12.0,26.0,20
aa0612/source_file/2022-02-04_12-12-40_388c40e2f8519d86ab4ad2a6bcb95fbdc54f7c66.c,ab0343/source_file/2022-02-04_11-10-51_48e57e267420a1932b82cb265aae4d6b9f222064.c,2022-02-04_12-12-40,2022-02-04_11-10-51,http://moss.stanford.edu/results/1/4516918338808,12.0,27.0,20
aa0612/source_file/2022-02-04_12-12-40_388c40e2f8519d86ab4ad2a6bcb95fbdc54f7c66.c,ab0343/source_file/2022-02-04_11-09-21_87fb0cdc0a10d8a1f21b949830d5b05613349efe.c,2022-02-04_12-12-40,2022-02-04_11-09-21,http://moss.stanford.edu/results/1/4516918338808,12.0,27.0,20
aa0612/source_file/2022-02-04_12-12-40_388c40e2f8519d86ab4ad2a6bcb95fbdc54f7c66.c,ab0343/source_file/2022-02-04_11-07-51_059cd130cfbd8598a96e7979e97a1b088b866311.c,2022-02-04_12-12-40,2022-02-04_11-07-51,http://moss.stanford.edu/results/1/4516918338808,12.0,29.0,20
aa0612/source_file/2022-02-04_12-12-40_388c40e2f8519d86ab4ad2a6bcb95fbdc54f7c66.c,ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,2022-02-04_12-12-40,2022-02-04_11-06-21,http://moss.stanford.edu/results/1/4516918338808,12.0,29.0,20
aa0612/source_file/2022-02-04_12-11-40_3b158bfff992438c522317b66ad51c4e4589bf5d.c,ab0343/source_file/2022-02-04_11-21-52_cdc59233b48f9d6ff41e334824cd8590dbfdd9d9.c,2022-02-04_12-11-40,2022-02-04_11-21-52,http://moss.stanford.edu/results/1/4516918338808,12.0,17.0,20
aa0612/source_file/2022-02-04_12-11-40_3b158bfff992438c522317b66ad51c4e4589bf5d.c,ab0343/source_file/2022-02-04_11-20-22_8072aa0d259944da50301f5d45a451057ae1014f.c,2022-02-04_12-11-40,2022-02-04_11-20-22,http://moss.stanford.edu/results/1/4516918338808,12.0,21.0,20
aa0612/source_file/2022-02-04_12-11-40_3b158bfff992438c522317b66ad51c4e4589bf5d.c,ab0343/source_file/2022-02-04_11-18-52_96a1d2f925a9d1f47d8e51f4c313474fc0badf76.c,2022-02-04_12-11-40,2022-02-04_11-18-52,http://moss.stanford.edu/results/1/4516918338808,12.0,23.0,20
aa0612/source_file/2022-02-04_12-11-40_3b158bfff992438c522317b66ad51c4e4589bf5d.c,ab0343/source_file/2022-02-04_11-17-52_af4f10446a9899d695c9996608d781aa8c80d8f1.c,2022-02-04_12-11-40,2022-02-04_11-17-52,http://moss.stanford.edu/results/1/4516918338808,12.0,24.0,20
aa0612/source_file/2022-02-04_12-11-40_3b158bfff992438c522317b66ad51c4e4589bf5d.c,ab0343/source_file/2022-02-04_11-16-22_b56ef8169726c32ca3d084eaee937105735be8d4.c,2022-02-04_12-11-40,2022-02-04_11-16-22,http://moss.stanford.edu/results/1/4516918338808,12.0,25.0,20
aa0612/source_file/2022-02-04_12-11-40_3b158bfff992438c522317b66ad51c4e4589bf5d.c,ab0343/source_file/2022-02-04_11-13-51_a94fee08c3f689a80610575e9e295fe2cb47f434.c,2022-02-04_12-11-40,2022-02-04_11-13-51,http://moss.stanford.edu/results/1/4516918338808,12.0,26.0,20
aa0612/source_file/2022-02-04_12-11-40_3b158bfff992438c522317b66ad51c4e4589bf5d.c,ab0343/source_file/2022-02-04_11-12-21_78f32d21ca7b12947c0a676c251f8566c20a5da1.c,2022-02-04_12-11-40,2022-02-04_11-12-21,http://moss.stanford.edu/results/1/4516918338808,12.0,26.0,20
aa0612/source_file/2022-02-04_12-11-40_3b158bfff992438c522317b66ad51c4e4589bf5d.c,ab0343/source_file/2022-02-04_11-10-51_48e57e267420a1932b82cb265aae4d6b9f222064.c,2022-02-04_12-11-40,2022-02-04_11-10-51,http://moss.stanford.edu/results/1/4516918338808,12.0,27.0,20
aa0612/source_file/2022-02-04_12-11-40_3b158bfff992438c522317b66ad51c4e4589bf5d.c,ab0343/source_file/2022-02-04_11-09-21_87fb0cdc0a10d8a1f21b949830d5b05613349efe.c,2022-02-04_12-11-40,2022-02-04_11-09-21,http://moss.stanford.edu/results/1/4516918338808,12.0,27.0,20
aa0612/source_file/2022-02-04_12-11-40_3b158bfff992438c522317b66ad51c4e4589bf5d.c,ab0343/source_file/2022-02-04_11-07-51_059cd130cfbd8598a96e7979e97a1b088b866311.c,2022-02-04_12-11-40,2022-02-04_11-07-51,http://moss.stanford.edu/results/1/4516918338808,12.0,29.0,20
aa0612/source_file/2022-02-04_12-11-40_3b158bfff992438c522317b66ad51c4e4589bf5d.c,ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,2022-02-04_12-11-40,2022-02-04_11-06-21,http://moss.stanford.edu/results/1/4516918338808,12.0,29.0,20
aa0612/source_file/2022-02-04_12-08-40_7a147b704660f4432aa1f85dd87478d452d76113.c,ab0343/source_file/2022-02-04_11-21-52_cdc59233b48f9d6ff41e334824cd8590dbfdd9d9.c,2022-02-04_12-08-40,2022-02-04_11-21-52,http://moss.stanford.edu/results/1/4516918338808,12.0,17.0,20
aa0612/source_file/2022-02-04_12-08-40_7a147b704660f4432aa1f85dd87478d452d76113.c,ab0343/source_file/2022-02-04_11-20-22_8072aa0d259944da50301f5d45a451057ae1014f.c,2022-02-04_12-08-40,2022-02-04_11-20-22,http://moss.stanford.edu/results/1/4516918338808,12.0,21.0,20
aa0612/source_file/2022-02-04_12-08-40_7a147b704660f4432aa1f85dd87478d452d76113.c,ab0343/source_file/2022-02-04_11-18-52_96a1d2f925a9d1f47d8e51f4c313474fc0badf76.c,2022-02-04_12-08-40,2022-02-04_11-18-52,http://moss.stanford.edu/results/1/4516918338808,12.0,23.0,20
aa0612/source_file/2022-02-04_12-08-40_7a147b704660f4432aa1f85dd87478d452d76113.c,ab0343/source_file/2022-02-04_11-17-52_af4f10446a9899d695c9996608d781aa8c80d8f1.c,2022-02-04_12-08-40,2022-02-04_11-17-52,http://moss.stanford.edu/results/1/4516918338808,12.0,24.0,20
aa0612/source_file/2022-02-04_12-08-40_7a147b704660f4432aa1f85dd87478d452d76113.c,ab0343/source_file/2022-02-04_11-16-22_b56ef8169726c32ca3d084eaee937105735be8d4.c,2022-02-04_12-08-40,2022-02-04_11-16-22,http://moss.stanford.edu/results/1/4516918338808,12.0,25.0,20
aa0612/source_file/2022-02-04_12-08-40_7a147b704660f4432aa1f85dd87478d452d76113.c,ab0343/source_file/2022-02-04_11-13-51_a94fee08c3f689a80610575e9e295fe2cb47f434.c,2022-02-04_12-08-40,2022-02-04_11-13-51,http://moss.stanford.edu/results/1/4516918338808,12.0,26.0,20
aa0612/source_file/2022-02-04_12-08-40_7a147b704660f4432aa1f85dd87478d452d76113.c,ab0343/source_file/2022-02-04_11-12-21_78f32d21ca7b12947c0a676c251f8566c20a5da1.c,2022-02-04_12-08-40,2022-02-04_11-12-21,http://moss.stanford.edu/results/1/4516918338808,12.0,26.0,20
aa0612/source_file/2022-02-04_12-08-40_7a147b704660f4432aa1f85dd87478d452d76113.c,ab0343/source_file/2022-02-04_11-10-51_48e57e267420a1932b82cb265aae4d6b9f222064.c,2022-02-04_12-08-40,2022-02-04_11-10-51,http://moss.stanford.edu/results/1/4516918338808,12.0,27.0,20
aa0612/source_file/2022-02-04_12-08-40_7a147b704660f4432aa1f85dd87478d452d76113.c,ab0343/source_file/2022-02-04_11-09-21_87fb0cdc0a10d8a1f21b949830d5b05613349efe.c,2022-02-04_12-08-40,2022-02-04_11-09-21,http://moss.stanford.edu/results/1/4516918338808,12.0,27.0,20
aa0612/source_file/2022-02-04_12-08-40_7a147b704660f4432aa1f85dd87478d452d76113.c,ab0343/source_file/2022-02-04_11-07-51_059cd130cfbd8598a96e7979e97a1b088b866311.c,2022-02-04_12-08-40,2022-02-04_11-07-51,http://moss.stanford.edu/results/1/4516918338808,12.0,29.0,20
aa0612/source_file/2022-02-04_12-08-40_7a147b704660f4432aa1f85dd87478d452d76113.c,ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,2022-02-04_12-08-40,2022-02-04_11-06-21,http://moss.stanford.edu/results/1/4516918338808,12.0,29.0,20
aa0612/source_file/2022-02-04_12-01-09_d9dd76a95f6d17a36e976a005489401db9ba462e.c,ab0343/source_file/2022-02-04_11-21-52_cdc59233b48f9d6ff41e334824cd8590dbfdd9d9.c,2022-02-04_12-01-09,2022-02-04_11-21-52,http://moss.stanford.edu/results/1/4516918338808,12.0,17.0,20
aa0612/source_file/2022-02-04_12-01-09_d9dd76a95f6d17a36e976a005489401db9ba462e.c,ab0343/source_file/2022-02-04_11-20-22_8072aa0d259944da50301f5d45a451057ae1014f.c,2022-02-04_12-01-09,2022-02-04_11-20-22,http://moss.stanford.edu/results/1/4516918338808,12.0,21.0,20
aa0612/source_file/2022-02-04_12-01-09_d9dd76a95f6d17a36e976a005489401db9ba462e.c,ab0343/source_file/2022-02-04_11-18-52_96a1d2f925a9d1f47d8e51f4c313474fc0badf76.c,2022-02-04_12-01-09,2022-02-04_11-18-52,http://moss.stanford.edu/results/1/4516918338808,12.0,23.0,20
aa0612/source_file/2022-02-04_12-01-09_d9dd76a95f6d17a36e976a005489401db9ba462e.c,ab0343/source_file/2022-02-04_11-17-52_af4f10446a9899d695c9996608d781aa8c80d8f1.c,2022-02-04_12-01-09,2022-02-04_11-17-52,http://moss.stanford.edu/results/1/4516918338808,12.0,24.0,20
aa0612/source_file/2022-02-04_12-01-09_d9dd76a95f6d17a36e976a005489401db9ba462e.c,ab0343/source_file/2022-02-04_11-16-22_b56ef8169726c32ca3d084eaee937105735be8d4.c,2022-02-04_12-01-09,2022-02-04_11-16-22,http://moss.stanford.edu/results/1/4516918338808,12.0,25.0,20
aa0612/source_file/2022-02-04_12-01-09_d9dd76a95f6d17a36e976a005489401db9ba462e.c,ab0343/source_file/2022-02-04_11-13-51_a94fee08c3f689a80610575e9e295fe2cb47f434.c,2022-02-04_12-01-09,2022-02-04_11-13-51,http://moss.stanford.edu/results/1/4516918338808,12.0,26.0,20
aa0612/source_file/2022-02-04_12-01-09_d9dd76a95f6d17a36e976a005489401db9ba462e.c,ab0343/source_file/2022-02-04_11-12-21_78f32d21ca7b12947c0a676c251f8566c20a5da1.c,2022-02-04_12-01-09,2022-02-04_11-12-21,http://moss.stanford.edu/results/1/4516918338808,12.0,26.0,20
aa0612/source_file/2022-02-04_12-01-09_d9dd76a95f6d17a36e976a005489401db9ba462e.c,ab0343/source_file/2022-02-04_11-10-51_48e57e267420a1932b82cb265aae4d6b9f222064.c,2022-02-04_12-01-09,2022-02-04_11-10-51,http://moss.stanford.edu/results/1/4516918338808,12.0,27.0,20
aa0612/source_file/2022-02-04_12-01-09_d9dd76a95f6d17a36e976a005489401db9ba462e.c,ab0343/source_file/2022-02-04_11-09-21_87fb0cdc0a10d8a1f21b949830d5b05613349efe.c,2022-02-04_12-01-09,2022-02-04_11-09-21,http://moss.stanford.edu/results/1/4516918338808,12.0,27.0,20
aa0612/source_file/2022-02-04_12-01-09_d9dd76a95f6d17a36e976a005489401db9ba462e.c,ab0343/source_file/2022-02-04_11-07-51_059cd130cfbd8598a96e7979e97a1b088b866311.c,2022-02-04_12-01-09,2022-02-04_11-07-51,http://moss.stanford.edu/results/1/4516918338808,12.0,29.0,20
aa0612/source_file/2022-02-04_12-01-09_d9dd76a95f6d17a36e976a005489401db9ba462e.c,ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,2022-02-04_12-01-09,2022-02-04_11-06-21,http://moss.stanford.edu/results/1/4516918338808,12.0,29.0,20
aa0612/source_file/2022-02-04_11-59-39_66b2a166320a139684afd82d794657627c04fd43.c,ab0343/source_file/2022-02-04_11-21-52_cdc59233b48f9d6ff41e334824cd8590dbfdd9d9.c,2022-02-04_11-59-39,2022-02-04_11-21-52,http://moss.stanford.edu/results/1/4516918338808,12.0,17.0,20
aa0612/source_file/2022-02-04_11-59-39_66b2a166320a139684afd82d794657627c04fd43.c,ab0343/source_file/2022-02-04_11-20-22_8072aa0d259944da50301f5d45a451057ae1014f.c,2022-02-04_11-59-39,2022-02-04_11-20-22,http://moss.stanford.edu/results/1/4516918338808,12.0,21.0,20
aa0612/source_file/2022-02-04_11-59-39_66b2a166320a139684afd82d794657627c04fd43.c,ab0343/source_file/2022-02-04_11-18-52_96a1d2f925a9d1f47d8e51f4c313474fc0badf76.c,2022-02-04_11-59-39,2022-02-04_11-18-52,http://moss.stanford.edu/results/1/4516918338808,12.0,23.0,20
aa0612/source_file/2022-02-04_11-59-39_66b2a166320a139684afd82d794657627c04fd43.c,ab0343/source_file/2022-02-04_11-17-52_af4f10446a9899d695c9996608d781aa8c80d8f1.c,2022-02-04_11-59-39,2022-02-04_11-17-52,http://moss.stanford.edu/results/1/4516918338808,12.0,24.0,20
aa0612/source_file/2022-02-04_11-59-39_66b2a166320a139684afd82d794657627c04fd43.c,ab0343/source_file/2022-02-04_11-16-22_b56ef8169726c32ca3d084eaee937105735be8d4.c,2022-02-04_11-59-39,2022-02-04_11-16-22,http://moss.stanford.edu/results/1/4516918338808,12.0,25.0,20
aa0612/source_file/2022-02-04_11-59-39_66b2a166320a139684afd82d794657627c04fd43.c,ab0343/source_file/2022-02-04_11-13-51_a94fee08c3f689a80610575e9e295fe2cb47f434.c,2022-02-04_11-59-39,2022-02-04_11-13-51,http://moss.stanford.edu/results/1/4516918338808,12.0,26.0,20
aa0612/source_file/2022-02-04_11-59-39_66b2a166320a139684afd82d794657627c04fd43.c,ab0343/source_file/2022-02-04_11-12-21_78f32d21ca7b12947c0a676c251f8566c20a5da1.c,2022-02-04_11-59-39,2022-02-04_11-12-21,http://moss.stanford.edu/results/1/4516918338808,12.0,26.0,20
aa0612/source_file/2022-02-04_11-59-39_66b2a166320a139684afd82d794657627c04fd43.c,ab0343/source_file/2022-02-04_11-10-51_48e57e267420a1932b82cb265aae4d6b9f222064.c,2022-02-04_11-59-39,2022-02-04_11-10-51,http://moss.stanford.edu/results/1/4516918338808,12.0,27.0,20
aa0612/source_file/2022-02-04_11-59-39_66b2a166320a139684afd82d794657627c04fd43.c,ab0343/source_file/2022-02-04_11-09-21_87fb0cdc0a10d8a1f21b949830d5b05613349efe.c,2022-02-04_11-59-39,2022-02-04_11-09-21,http://moss.stanford.edu/results/1/4516918338808,12.0,27.0,20
aa0612/source_file/2022-02-04_11-59-39_66b2a166320a139684afd82d794657627c04fd43.c,ab0343/source_file/2022-02-04_11-07-51_059cd130cfbd8598a96e7979e97a1b088b866311.c,2022-02-04_11-59-39,2022-02-04_11-07-51,http://moss.stanford.edu/results/1/4516918338808,12.0,29.0,20
aa0612/source_file/2022-02-04_11-59-39_66b2a166320a139684afd82d794657627c04fd43.c,ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,2022-02-04_11-59-39,2022-02-04_11-06-21,http://moss.stanford.edu/results/1/4516918338808,12.0,29.0,20
aa0612/source_file/2022-02-04_11-58-39_c58460086bfd8db2778df011dadae6f22855fc40.c,ab0343/source_file/2022-02-04_11-21-52_cdc59233b48f9d6ff41e334824cd8590dbfdd9d9.c,2022-02-04_11-58-39,2022-02-04_11-21-52,http://moss.stanford.edu/results/1/4516918338808,11.0,17.0,20
aa0612/source_file/2022-02-04_11-58-39_c58460086bfd8db2778df011dadae6f22855fc40.c,ab0343/source_file/2022-02-04_11-20-22_8072aa0d259944da50301f5d45a451057ae1014f.c,2022-02-04_11-58-39,2022-02-04_11-20-22,http://moss.stanford.edu/results/1/4516918338808,11.0,21.0,20
aa0612/source_file/2022-02-04_11-58-39_c58460086bfd8db2778df011dadae6f22855fc40.c,ab0343/source_file/2022-02-04_11-18-52_96a1d2f925a9d1f47d8e51f4c313474fc0badf76.c,2022-02-04_11-58-39,2022-02-04_11-18-52,http://moss.stanford.edu/results/1/4516918338808,11.0,23.0,20
aa0612/source_file/2022-02-04_11-58-39_c58460086bfd8db2778df011dadae6f22855fc40.c,ab0343/source_file/2022-02-04_11-17-52_af4f10446a9899d695c9996608d781aa8c80d8f1.c,2022-02-04_11-58-39,2022-02-04_11-17-52,http://moss.stanford.edu/results/1/4516918338808,11.0,24.0,20
aa0612/source_file/2022-02-04_11-58-39_c58460086bfd8db2778df011dadae6f22855fc40.c,ab0343/source_file/2022-02-04_11-16-22_b56ef8169726c32ca3d084eaee937105735be8d4.c,2022-02-04_11-58-39,2022-02-04_11-16-22,http://moss.stanford.edu/results/1/4516918338808,11.0,25.0,20
aa0612/source_file/2022-02-04_11-58-39_c58460086bfd8db2778df011dadae6f22855fc40.c,ab0343/source_file/2022-02-04_11-13-51_a94fee08c3f689a80610575e9e295fe2cb47f434.c,2022-02-04_11-58-39,2022-02-04_11-13-51,http://moss.stanford.edu/results/1/4516918338808,11.0,26.0,20
aa0612/source_file/2022-02-04_11-58-39_c58460086bfd8db2778df011dadae6f22855fc40.c,ab0343/source_file/2022-02-04_11-12-21_78f32d21ca7b12947c0a676c251f8566c20a5da1.c,2022-02-04_11-58-39,2022-02-04_11-12-21,http://moss.stanford.edu/results/1/4516918338808,11.0,26.0,20
aa0612/source_file/2022-02-04_11-58-39_c58460086bfd8db2778df011dadae6f22855fc40.c,ab0343/source_file/2022-02-04_11-10-51_48e57e267420a1932b82cb265aae4d6b9f222064.c,2022-02-04_11-58-39,2022-02-04_11-10-51,http://moss.stanford.edu/results/1/4516918338808,11.0,27.0,20
aa0612/source_file/2022-02-04_11-58-39_c58460086bfd8db2778df011dadae6f22855fc40.c,ab0343/source_file/2022-02-04_11-09-21_87fb0cdc0a10d8a1f21b949830d5b05613349efe.c,2022-02-04_11-58-39,2022-02-04_11-09-21,http://moss.stanford.edu/results/1/4516918338808,11.0,27.0,20
aa0612/source_file/2022-02-04_11-58-39_c58460086bfd8db2778df011dadae6f22855fc40.c,ab0343/source_file/2022-02-04_11-07-51_059cd130cfbd8598a96e7979e97a1b088b866311.c,2022-02-04_11-58-39,2022-02-04_11-07-51,http://moss.stanford.edu/results/1/4516918338808,11.0,29.0,20
aa0612/source_file/2022-02-04_11-58-39_c58460086bfd8db2778df011dadae6f22855fc40.c,ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,2022-02-04_11-58-39,2022-02-04_11-06-21,http://moss.stanford.edu/results/1/4516918338808,11.0,29.0,20
aa0612/source_file/2022-02-04_11-57-39_e266e7b748b734f588dd087b859fba8970dabeb6.c,ab0343/source_file/2022-02-04_11-21-52_cdc59233b48f9d6ff41e334824cd8590dbfdd9d9.c,2022-02-04_11-57-39,2022-02-04_11-21-52,http://moss.stanford.edu/results/1/4516918338808,11.0,17.0,20
aa0612/source_file/2022-02-04_11-57-39_e266e7b748b734f588dd087b859fba8970dabeb6.c,ab0343/source_file/2022-02-04_11-20-22_8072aa0d259944da50301f5d45a451057ae1014f.c,2022-02-04_11-57-39,2022-02-04_11-20-22,http://moss.stanford.edu/results/1/4516918338808,11.0,21.0,20
aa0612/source_file/2022-02-04_11-57-39_e266e7b748b734f588dd087b859fba8970dabeb6.c,ab0343/source_file/2022-02-04_11-18-52_96a1d2f925a9d1f47d8e51f4c313474fc0badf76.c,2022-02-04_11-57-39,2022-02-04_11-18-52,http://moss.stanford.edu/results/1/4516918338808,11.0,23.0,20
aa0612/source_file/2022-02-04_11-57-39_e266e7b748b734f588dd087b859fba8970dabeb6.c,ab0343/source_file/2022-02-04_11-17-52_af4f10446a9899d695c9996608d781aa8c80d8f1.c,2022-02-04_11-57-39,2022-02-04_11-17-52,http://moss.stanford.edu/results/1/4516918338808,11.0,24.0,20
aa0612/source_file/2022-02-04_11-57-39_e266e7b748b734f588dd087b859fba8970dabeb6.c,ab0343/source_file/2022-02-04_11-16-22_b56ef8169726c32ca3d084eaee937105735be8d4.c,2022-02-04_11-57-39,2022-02-04_11-16-22,http://moss.stanford.edu/results/1/4516918338808,11.0,25.0,20
aa0612/source_file/2022-02-04_11-57-39_e266e7b748b734f588dd087b859fba8970dabeb6.c,ab0343/source_file/2022-02-04_11-13-51_a94fee08c3f689a80610575e9e295fe2cb47f434.c,2022-02-04_11-57-39,2022-02-04_11-13-51,http://moss.stanford.edu/results/1/4516918338808,11.0,26.0,20
aa0612/source_file/2022-02-04_11-57-39_e266e7b748b734f588dd087b859fba8970dabeb6.c,ab0343/source_file/2022-02-04_11-12-21_78f32d21ca7b12947c0a676c251f8566c20a5da1.c,2022-02-04_11-57-39,2022-02-04_11-12-21,http://moss.stanford.edu/results/1/4516918338808,11.0,26.0,20
aa0612/source_file/2022-02-04_11-57-39_e266e7b748b734f588dd087b859fba8970dabeb6.c,ab0343/source_file/2022-02-04_11-10-51_48e57e267420a1932b82cb265aae4d6b9f222064.c,2022-02-04_11-57-39,2022-02-04_11-10-51,http://moss.stanford.edu/results/1/4516918338808,11.0,27.0,20
aa0612/source_file/2022-02-04_11-57-39_e266e7b748b734f588dd087b859fba8970dabeb6.c,ab0343/source_file/2022-02-04_11-09-21_87fb0cdc0a10d8a1f21b949830d5b05613349efe.c,2022-02-04_11-57-39,2022-02-04_11-09-21,http://moss.stanford.edu/results/1/4516918338808,11.0,27.0,20
aa0612/source_file/2022-02-04_11-57-39_e266e7b748b734f588dd087b859fba8970dabeb6.c,ab0343/source_file/2022-02-04_11-07-51_059cd130cfbd8598a96e7979e97a1b088b866311.c,2022-02-04_11-57-39,2022-02-04_11-07-51,http://moss.stanford.edu/results/1/4516918338808,11.0,29.0,20
aa0612/source_file/2022-02-04_11-57-39_e266e7b748b734f588dd087b859fba8970dabeb6.c,ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,2022-02-04_11-57-39,2022-02-04_11-06-21,http://moss.stanford.edu/results/1/4516918338808,11.0,29.0,20
aa0612/source_file/2022-02-04_11-55-39_2ebb9d72b0c114e3bbae5c06f26f4b39b1ba4b87.c,ab0343/source_file/2022-02-04_11-21-52_cdc59233b48f9d6ff41e334824cd8590dbfdd9d9.c,2022-02-04_11-55-39,2022-02-04_11-21-52,http://moss.stanford.edu/results/1/4516918338808,13.0,17.0,20
aa0612/source_file/2022-02-04_11-55-39_2ebb9d72b0c114e3bbae5c06f26f4b39b1ba4b87.c,ab0343/source_file/2022-02-04_11-20-22_8072aa0d259944da50301f5d45a451057ae1014f.c,2022-02-04_11-55-39,2022-02-04_11-20-22,http://moss.stanford.edu/results/1/4516918338808,13.0,21.0,20
aa0612/source_file/2022-02-04_11-55-39_2ebb9d72b0c114e3bbae5c06f26f4b39b1ba4b87.c,ab0343/source_file/2022-02-04_11-18-52_96a1d2f925a9d1f47d8e51f4c313474fc0badf76.c,2022-02-04_11-55-39,2022-02-04_11-18-52,http://moss.stanford.edu/results/1/4516918338808,13.0,23.0,20
aa0612/source_file/2022-02-04_11-55-39_2ebb9d72b0c114e3bbae5c06f26f4b39b1ba4b87.c,ab0343/source_file/2022-02-04_11-17-52_af4f10446a9899d695c9996608d781aa8c80d8f1.c,2022-02-04_11-55-39,2022-02-04_11-17-52,http://moss.stanford.edu/results/1/4516918338808,13.0,24.0,20
aa0612/source_file/2022-02-04_11-55-39_2ebb9d72b0c114e3bbae5c06f26f4b39b1ba4b87.c,ab0343/source_file/2022-02-04_11-16-22_b56ef8169726c32ca3d084eaee937105735be8d4.c,2022-02-04_11-55-39,2022-02-04_11-16-22,http://moss.stanford.edu/results/1/4516918338808,13.0,25.0,20
aa0612/source_file/2022-02-04_11-55-39_2ebb9d72b0c114e3bbae5c06f26f4b39b1ba4b87.c,ab0343/source_file/2022-02-04_11-13-51_a94fee08c3f689a80610575e9e295fe2cb47f434.c,2022-02-04_11-55-39,2022-02-04_11-13-51,http://moss.stanford.edu/results/1/4516918338808,13.0,26.0,20
aa0612/source_file/2022-02-04_11-55-39_2ebb9d72b0c114e3bbae5c06f26f4b39b1ba4b87.c,ab0343/source_file/2022-02-04_11-12-21_78f32d21ca7b12947c0a676c251f8566c20a5da1.c,2022-02-04_11-55-39,2022-02-04_11-12-21,http://moss.stanford.edu/results/1/4516918338808,13.0,26.0,20
aa0612/source_file/2022-02-04_11-55-39_2ebb9d72b0c114e3bbae5c06f26f4b39b1ba4b87.c,ab0343/source_file/2022-02-04_11-10-51_48e57e267420a1932b82cb265aae4d6b9f222064.c,2022-02-04_11-55-39,2022-02-04_11-10-51,http://moss.stanford.edu/results/1/4516918338808,13.0,27.0,20
aa0612/source_file/2022-02-04_11-55-39_2ebb9d72b0c114e3bbae5c06f26f4b39b1ba4b87.c,ab0343/source_file/2022-02-04_11-09-21_87fb0cdc0a10d8a1f21b949830d5b05613349efe.c,2022-02-04_11-55-39,2022-02-04_11-09-21,http://moss.stanford.edu/results/1/4516918338808,13.0,27.0,20
